url,malicious,url_res,hostname_res,path_res,first_dir_res,top_level_res,dash_res,at_res,q_res,percent_res,dot_res,equal_res,colon_res,www_res,numbers_res,letters_res,dir_res,single_letter_res,query_res,ratio_upper_lower_res,ip_res,shortened_res,http_res
http://simplecut.pl/sitemap/cic/cic/dbc28b6cf9ec8a06718215b0b345887b/lb.php?id=13698&amp;default=97fe479a5806307c11951f86fd6f2f85,0,129,0,0,0,0,0,0,1,0,2,2,1,0,48,66,5,0,1,0.0,0,0,0
https://www.en.wikipedia.org/wiki/Interstate_69,1,47,16,19,5,3,0,0,0,0,3,0,0,1,2,36,2,0,0,0.02857142857142857,0,0,1
https://www.en.wikipedia.org/wiki/Vishal-Shekhar,1,48,16,12,5,3,1,0,0,0,3,0,0,1,0,39,2,0,0,0.05405405405405406,0,0,1
https://www.rottentomatoes.com/celebrity/guy_stockwell/,1,55,18,25,10,3,0,0,0,0,2,0,0,1,0,46,3,0,0,0.0,0,0,1
https://www.seminalfilms.com/,1,29,16,1,0,3,0,0,0,0,2,0,0,1,0,23,1,0,0,0.0,0,0,1
https://www.martysiegel.com/,1,28,15,1,0,3,0,0,0,0,2,0,0,1,0,22,1,0,0,0.0,0,0,1
https://www.movies.nytimes.com/movie/237147/Brotherhood-of-the-Wolf/overview,1,76,18,25,6,3,3,0,0,0,3,0,0,1,6,57,4,0,0,0.03636363636363636,0,0,1
https://www.gazillionmovies.com/Actor/B/Bi/BillMoseley.htm,1,58,19,23,6,3,0,0,0,0,3,0,0,1,0,48,4,1,0,0.11627906976744186,0,0,1
https://www.texasstatebank.net/,1,31,18,1,0,3,0,0,0,0,2,0,0,1,0,25,1,0,0,0.0,0,0,1
https://www.negroleaguebaseball.com/players/Smith.html,1,54,23,14,8,3,0,0,0,0,3,0,0,1,0,46,2,0,0,0.022222222222222223,0,0,1
https://www.veromi.com/Bonnie-Eastman.aspx,1,42,10,7,7,3,1,0,0,0,3,0,0,1,0,34,1,0,0,0.0625,0,0,1
https://www.sportsillustrated.cnn.com/baseball/mlb/stats/alltime/rosters/royals/1985.html,1,89,25,47,9,3,0,0,0,0,4,0,0,1,4,71,7,0,0,0.0,0,0,1
https://www.bbb.org/kansas-city/business-reviews/insurance-life/fidelity-security-life-insurance-company-in-kansas-city-mo-69030004/,1,132,7,7,7,3,12,0,0,0,2,0,0,1,8,102,5,0,0,0.0,0,0,1
http://dedivan.ru/cart.php?shopping_cart=yes&add2cart=240,0,57,0,0,0,0,0,0,1,0,2,2,0,0,4,42,1,0,1,0.0,0,0,0
https://www.conationfilms.com/Conation_Films/FILMS.html,1,55,17,21,15,3,0,0,0,0,3,0,0,1,0,46,2,0,0,0.1794871794871795,0,0,1
http://asliaypak.com/zcubi7,0,27,0,0,0,0,0,0,0,0,1,0,0,0,1,21,1,0,0,0.0,0,0,0
http://www.ascimento.com/asport/libraries/pattemplate/patTemplate/Modifier/,0,75,13,51,7,3,0,0,0,0,2,0,0,1,0,64,6,0,0,0.03225806451612903,0,0,0
https://www.zoominfo.com/people/Plouffe_Sheryl_1209010369.aspx,1,62,12,33,7,3,0,0,0,0,3,0,0,1,10,42,2,0,0,0.05,0,0,1
http://kelownatownhomes.com/g76vub8,0,35,0,0,0,0,0,0,0,0,1,0,0,0,3,27,1,0,0,0.0,0,0,0
https://www.sfmclennan.com/filmography/treasure.html,1,52,14,21,12,3,0,0,0,0,3,0,0,1,0,44,2,0,0,0.0,0,0,1
http://sydantenn.se/wp-includes/customize/Adobe/?login=abuse@keymax.co.uk,0,73,0,0,0,0,1,1,1,0,3,1,0,0,0,59,4,0,1,0.017241379310344827,0,0,0
http://educatingwellness.com/ServiceE/78c95/home?webapps/mpp/merchant,0,69,0,0,0,0,0,0,1,0,1,0,0,0,4,55,5,0,1,0.03773584905660377,0,0,0
https://www.transcanadahighway.com/Ontario/TCH-ON-E9.asp,1,56,22,12,8,3,2,0,0,0,3,0,0,1,1,45,2,0,0,0.18421052631578946,0,0,1
https://www.gramercyimages.com/,1,31,18,1,0,3,0,0,0,0,2,0,0,1,0,25,1,0,0,0.0,0,0,1
https://www.insidesoccer.net/2007/2008-concacaf-under-23-championship-schedule-announced/,1,89,16,10,5,3,6,0,0,0,2,0,0,1,10,65,3,0,0,0.0,0,0,1
https://www.westporters.com/school.php?cat=bedford_jhs,1,54,15,7,7,3,0,0,1,0,3,1,0,1,0,44,1,0,1,0.0,0,0,1
https://www.amazon.com/Microsoft-C18-00018-Sidewinder-Gamepad-Pro/dp/B00005NIMC,1,79,10,10,10,3,5,0,0,0,2,0,0,1,12,54,3,0,0,0.22727272727272727,0,0,1
http://yaopuwang.cn/6h2xor,0,26,0,0,0,0,0,0,0,0,1,0,0,0,2,19,1,0,0,0.0,0,0,0
http://fukotherm.com/dropbox,0,28,0,0,0,0,0,0,0,0,1,0,0,0,0,23,1,0,0,0.0,0,0,0
https://www.videosurf.com/sandro-grande-104187,1,46,13,7,7,3,2,0,0,0,2,0,0,1,6,32,1,0,0,0.0,0,0,1
https://www.hbdirect.com/album/1307446-guido-basso-doug-riley-a-lazy-afternoon.html,1,83,12,14,6,3,7,0,0,0,3,0,0,1,7,61,2,0,0,0.0,0,1,1
http://www.dropbox.com/s/0ko9tw3lzsbwbaz/ks6.exe?dl=1,0,53,11,22,2,3,0,0,1,0,3,1,0,1,5,37,3,1,1,0.0,0,0,0
http://dedaland.top/,0,20,0,0,0,0,0,0,0,0,1,0,0,0,0,15,1,0,0,0.0,0,0,0
https://www.kuathletics.com/sports/m-footbl/spec-rel/090611aac.html,1,67,15,9,7,3,2,0,0,0,3,0,0,1,6,49,4,0,0,0.0,0,0,1
https://www.alacrastore.com/mergers-acquisitions/Abitibi_Consolidated_Inc-1000138,1,81,15,8,8,3,2,0,0,0,2,0,0,1,7,63,2,0,0,0.05,0,0,1
https://www.192.com/atoz/people/mellor/lee/,1,43,7,24,5,3,0,0,0,0,2,0,0,1,3,30,5,0,0,0.0,0,0,1
https://www.imdb.com/name/nm0361048/,1,36,8,16,5,3,0,0,0,0,2,0,0,1,7,21,3,0,0,0.0,0,0,1
https://www.facebook.com/pages/4-AM/188977853028,1,48,12,8,6,3,1,0,0,0,2,0,0,1,13,26,3,0,0,0.08333333333333333,0,0,1
https://www.uk.ask.com/wiki/Allison_Adler,1,41,10,19,5,3,0,0,0,0,3,0,0,1,0,32,2,0,0,0.06666666666666667,0,0,1
http://nankanasahibsrsecschoolbudhewal.com/img/m2uSession/Welcome.html...,0,73,0,0,0,0,0,0,0,0,5,0,0,0,1,61,3,0,0,0.03389830508474576,0,0,0
http://dbplumbingnt.com.au/file/files/db/file.dropbox,0,53,0,0,0,0,0,0,0,0,3,0,0,0,0,43,4,0,0,0.0,0,1,0
https://www.classmates.com/directory/school/Bath%20High%20School?org=11088,1,74,14,22,10,3,0,0,1,2,2,1,0,1,9,53,3,0,1,0.06,0,0,1
https://www.celebritychatta.com/2011/07/01/sneak-peek-golfer-tom-watson-goes-hunting-on-feherty-july-5-at-9pm-et-on-golf-channel/,1,129,19,17,5,3,16,0,0,0,2,0,0,1,10,93,5,0,0,0.0,0,0,1
https://www.companydatabase.org/c/retail-lumber-other-building-materials-dealers/windows-metal/metal-panels/metal-sales/metal-restoration/northern-piper-aviation.html,1,166,19,9,2,3,11,0,0,0,3,0,0,1,0,142,7,1,0,0.0,0,0,1
https://www.articles.latimes.com/keyword/royce-clayton,1,54,20,14,8,3,1,0,0,0,3,0,0,1,0,45,2,0,0,0.0,0,0,1
https://www.en.wikipedia.org/wiki/Fair_Game_(2010_film),1,55,16,16,5,3,0,0,0,0,3,0,0,1,4,38,2,0,0,0.05555555555555555,0,0,1
https://www.bloomberg.com/news/2011-05-20/scene-last-night-citadel-s-griffin-debbie-harry-christo-google-doodles.html,1,117,13,10,5,3,12,0,0,0,3,0,0,1,8,88,3,0,0,0.0,0,0,1
http://mxp2035.com,0,18,0,0,0,0,0,0,0,0,1,0,0,0,4,10,0,0,0,0.0,0,0,0
https://www.fanbase.com/Pittsburgh-Steelers-1969,1,48,11,11,11,3,2,0,0,0,2,0,0,1,4,36,1,0,0,0.058823529411764705,0,0,1
https://www.en.wikipedia.org/wiki/Roland_Beaudry,1,48,16,20,5,3,0,0,0,0,3,0,0,1,0,39,2,0,0,0.05405405405405406,0,0,1
https://arcromdiamonds.ro/fr/,0,29,0,0,0,0,0,0,0,0,1,0,0,0,0,23,2,0,0,0.0,0,0,1
https://www.facebook.com/selma.pinkard,1,38,12,6,6,3,0,0,0,0,3,0,0,1,0,31,1,0,0,0.0,0,0,1
http://aicps.org/wp-content/in/others/ii.php?rand=13InboxLightaspxn.1774256418,0,78,0,0,0,0,1,0,1,0,3,1,0,0,12,53,4,0,1,0.0392156862745098,0,0,0
http://cmcomunicacion.es/,0,25,0,0,0,0,0,0,0,0,1,0,0,0,0,20,1,0,0,0.0,0,0,0
https://www.bhsinmemoriam.blogspot.com/2010_05_01_archive.html,1,62,26,19,19,3,0,0,0,0,4,0,0,1,8,43,1,0,0,0.0,0,1,1
https://www.gonomad.com/destinations/0902/massachusetts-lowell.html,1,67,11,32,13,3,1,0,0,0,3,0,0,1,4,53,3,0,0,0.0,0,0,1
https://www.toplessarchive.com/celebs/laurence-leboeuf-topless.html,1,67,18,16,7,3,2,0,0,0,3,0,0,1,0,57,2,0,0,0.0,0,0,1
http://24.98.162.74:35516/nymain/mr104348537876/index.php,0,57,0,0,0,0,0,0,0,0,4,0,0,0,26,20,3,0,0,0.0,1,0,0
https://www.nosorigines.qc.ca/genealogielistfirstname.aspx?ancestor=20&Family=Robillard_53&lng=en,1,97,17,24,24,2,0,0,1,0,4,3,0,1,4,78,1,0,1,0.02631578947368421,0,0,1
http://hydraulus-worrier.bestraphappy.com/report.mvc?try=xqU9UBdM&amp;small=kAshN&amp;society=VkA9cK&amp;freedom=yzfH52d&amp;choice=JZBWIEe_&amp;hill=rfiX&amp;leg=n1qk1h&amp;year=xg7B,0,183,0,0,0,0,1,0,1,0,3,8,7,0,7,144,1,0,1,0.14285714285714285,0,0,0
http://6i3cb6owitcouepv.micropaysearch.com/-------,0,50,0,0,0,0,7,0,0,0,2,0,0,0,3,34,1,0,0,0.0,0,0,0
https://www.lucasphotography.com/,1,33,20,1,0,3,0,0,0,0,2,0,0,1,0,27,1,0,0,0.0,0,0,1
https://www.myspace.com/katmatika,1,33,11,10,10,3,0,0,0,0,2,0,0,1,0,27,1,0,0,0.0,0,0,1
https://www.encyclopedia.farlex.com/Dana+Owens,1,46,23,11,5,3,0,0,0,0,3,0,0,1,0,38,1,0,0,0.05555555555555555,0,0,1
http://colemanimages.com.au/wp-includes/images/yu/logintoyahoomail.htm...,0,73,0,0,0,0,1,0,0,0,6,0,0,0,0,59,4,0,0,0.0,0,0,0
https://www.guitarbackingtrack.com/play/metallica/hit_the_lights.htm,1,68,22,30,5,3,0,0,0,0,3,0,0,1,0,57,3,0,0,0.0,0,0,1
http://beauty-plus.co.uk/cli/https:/atendimento/chamada.php?=XWK011TO4G56CRDSOMDJTLFY63VCCI10FLIGMB5PS0U529WQVA0OVON2RJD42ECHZVXL83AZB65DD249BCW82K9S4MW610M15JMCLXBX3GAFIDNTQK1S60L9VHDVQ1WVKI87FJ4H1EWISKCJ6DBAMXIIEWE6WA2GS0M8TQOT5LCX6PGB3RLPP5941M0XWBDOK1WERK9W7LTBA0MD294QCBUCX50UFNJ1OFEG1NC796IIF6VHDY9PA3388C2M1LNO1361PH7XNOF4TBK7ASWKVYS3AUPAFDZFF5F5LM30BHC6TWC4P9NK8FNHADSPQR57VKAH8CQIU4NO11RP9FAFVXX6BPU2GZ8CKIURVLAQOYEOY7E7MOMHMJNX0IZPH833PWTLH4B72QVZW07IXT1JDOHM7GCONEQDBKYTNAZP1UPX4VG2OGL363OBI117FQJRAIKYSKNTFCQJ98LXO7ZT9N5RO5X5VHV7ZG5S2SL,0,548,0,0,0,0,1,0,1,0,3,1,0,0,138,396,4,0,0,7.425531914893617,0,0,0
http://getcooking101.com/modules/mod_poll/tmpl/alhurx.htm,0,57,0,0,0,0,0,0,0,0,2,0,0,0,3,44,4,0,0,0.0,0,0,0
https://www.scores.espn.go.com/nhl/gamecast?gameId=400047042,1,60,18,13,4,3,0,0,1,0,4,1,0,1,9,40,2,0,1,0.02564102564102564,0,0,1
https://www.lynaeina.wordpress.com/tag/kamenashi-kazuya/,1,56,22,14,4,3,1,0,0,0,3,0,0,1,0,46,3,0,0,0.0,0,0,1
https://www.youtube.com/watch?v=7zc33bKuxek,1,43,11,6,6,3,0,0,1,0,2,1,0,1,3,32,1,0,1,0.03225806451612903,0,0,1
https://www.mark-reed.blogspot.com/,1,35,22,1,0,3,1,0,0,0,3,0,0,1,0,27,1,0,0,0.0,0,1,1
http://hindistancevizisuyu.com/support.htm,0,42,0,0,0,0,0,0,0,0,2,0,0,0,0,36,1,0,0,0.0,0,0,0
https://www.tunein.com/radio/KMBZ-HD3-981-s135573/,1,50,10,11,6,3,3,0,0,0,2,0,0,1,10,29,3,0,0,0.2608695652173913,0,0,1
https://www.mp3shake.com/en/Persephone's_Bees/256320-Muzika_Dlya_Fil'ma_mp3_download.html,1,89,12,14,3,3,1,0,0,0,3,0,0,1,8,64,3,0,0,0.0847457627118644,0,0,1
https://www.clicker.indygobox.com/channel%203000%20weather/,1,59,21,8,8,3,0,0,0,2,3,0,0,1,8,41,2,0,0,0.0,0,0,1
https://www.indeed.com/cmp/Commission-Scolaire-Marguerite--bourgeoys,1,68,10,15,4,3,4,0,0,0,2,0,0,1,0,57,2,0,0,0.05555555555555555,0,0,1
https://snowinvc.000webhostapp.com/new_now/e36e8fcdd62e82195ccf643c3bff6e34/,0,76,0,0,0,0,0,0,0,0,2,0,0,0,20,47,3,0,0,0.0,0,0,1
https://www.mixedmartialarts.com/news/346083/Bruce-Lee-inspires-Bellator-season-5-promo/,1,88,20,18,5,3,6,0,0,0,2,0,0,1,7,66,4,0,0,0.047619047619047616,0,0,1
https://www.vitals.com/doctors/Dr_John_Felton.html,1,50,10,23,8,3,0,0,0,0,3,0,0,1,0,40,2,0,0,0.08108108108108109,0,0,1
https://www.colquhounimports.com/names.htm,1,42,20,6,6,3,0,0,0,0,3,0,0,1,0,35,1,0,0,0.0,0,0,1
https://www.stylesheet.957thewolf.com/,1,38,25,1,0,3,0,0,0,0,3,0,0,1,3,28,1,0,0,0.0,0,0,1
https://www.letrs.indiana.edu/cgi/t/text/text-idx?c=wright2;cc=wright2;view=text;rgn=main;idno=wright2-0210,1,107,17,16,4,3,2,0,1,0,3,5,4,1,7,78,4,1,1,0.0,0,0,1
http://91.239.25.236:6892,0,25,0,0,0,0,0,0,0,0,3,0,0,0,14,4,0,0,0,0.0,1,0,0
https://www.facebook.com/1988rocks,1,34,12,10,10,3,0,0,0,0,2,0,0,1,4,24,1,0,0,0.0,0,0,1
https://www.amw.com/fugitives/case.cfm?id=39219,1,47,7,15,10,3,0,0,1,0,3,1,0,1,5,32,2,0,1,0.0,0,0,1
https://www.facebook.com/horowitztheatre,1,40,12,16,16,3,0,0,0,0,2,0,0,1,0,34,1,0,0,0.0,0,0,1
https://www.ncbi.nlm.nih.gov/pmc/articles/PMC280079/,1,52,16,24,4,3,0,0,0,0,4,0,0,1,6,35,4,0,0,0.09375,0,0,1
https://www.leany.com/derby/index.html,1,38,9,12,6,3,0,0,0,0,3,0,0,1,0,30,2,0,0,0.0,0,0,1
https://www.montreal.bizcaf.ca/for_rent_lower_duplex_lasalle.ads,1,64,18,30,30,2,0,0,0,0,4,0,0,1,0,52,1,0,0,0.0,0,0,1
https://www.en.wikipedia.org/wiki/Bosworth,1,42,16,14,5,3,0,0,0,0,3,0,0,1,0,34,2,0,0,0.030303030303030304,0,0,1
https://www.cmcf.forumotion.ca/t1144-canadian-wwi-battle-flag-of-87th-battalion-canadian-grenadier-guards,1,105,18,6,6,2,10,0,0,0,3,0,0,1,6,82,1,0,0,0.0,0,0,1
http://www.tamwaytours.com/keybase/post.php,0,43,15,13,8,3,0,0,0,0,3,0,0,1,0,35,2,0,0,0.0,0,0,0
http://ruyalwayaco.biz/shama/panel/admin.php,0,44,0,0,0,0,0,0,0,0,2,0,0,0,0,36,3,0,0,0.0,0,0,0
https://www.bookfinder.com/author/rod-mckuen/,1,45,14,11,7,3,1,0,0,0,2,0,0,1,0,36,3,0,0,0.0,0,0,1
https://www.ech.case.edu/ech-cgi/article.pl?id=GG2,1,50,12,4,4,3,1,0,1,0,4,1,0,1,1,37,2,0,1,0.05714285714285714,0,0,1
https://www.torrentsland.com/david-allen-coe-nothing-s-sacred-t5023301.html,1,75,16,6,6,3,6,0,0,0,3,0,0,1,7,55,1,0,0,0.0,0,0,1
http://timothy-christian.com/wp-includes/ID3/doc2015/contact.php,0,64,0,0,0,0,2,0,0,0,2,0,0,0,5,48,4,0,0,0.043478260869565216,0,0,0
http://sebastianalonso.com.ar/wp/new/LoginVerification.php,0,58,0,0,0,0,0,0,0,0,3,0,0,0,0,49,3,0,0,0.0425531914893617,0,0,0
https://www.blogs.montrealgazette.com/2011/09/29/decoding-the-mercier-bridge-inspection-reports/,1,96,25,20,5,3,5,0,0,0,3,0,0,1,8,72,5,0,0,0.0,0,0,1
https://www.books.shop.ebay.com/,1,32,19,1,0,3,0,0,0,0,4,0,0,1,0,24,1,0,0,0.0,0,0,1
https://www.encyclopedia2.thefreedictionary.com/Montreal%2c+Quebec%2c+Canada,1,76,35,9,9,3,0,0,0,2,3,0,0,1,3,62,1,0,0,0.05084745762711865,0,0,1
https://www.aviability08.blog126.fc2.com/,1,41,28,1,0,3,0,0,0,0,4,0,0,1,6,27,1,0,0,0.0,0,0,1
https://www.ca.local.yahoo.com/details?id=2004549505&stx=jean+coutu&csz=Vaudreuil-Dorion+QC&ed=1kwtN6160SxEopSFJBnXBMdoLo.sQ6yQUKJNTUPxTmsKIuZCZ0iYKTRQIIYPJDE9fuQAWRk8DlXV594m,1,175,18,8,8,3,1,0,1,0,5,4,0,1,22,133,1,0,1,0.5833333333333334,0,0,1
https://www.freehandmusic.com/artist/george-bennard-54333,1,57,17,14,7,3,2,0,0,0,2,0,0,1,5,43,2,0,0,0.0,0,0,1
http://www.europe-asia-documentary.com/wp-content/uploads/M_unriven_worshipworth.html,0,85,27,3,3,3,3,0,0,0,3,0,0,1,0,71,3,0,0,0.014285714285714285,0,0,0
http://rogersandstephens.com/log/Secur/Secure/Secure/Account/Update/08b4a1cf81b464e15f930e251b51f45c/payment.php?dispatch=,0,122,0,0,0,0,0,0,1,0,2,1,0,0,21,86,8,0,1,0.06172839506172839,0,0,0
https://www.ca.local.yahoo.com/results?stx=provigo&csz=Gatineau%2C%20QC,1,71,18,8,8,3,0,0,1,2,4,2,0,1,3,54,1,0,1,0.08,0,0,1
https://www.realestate.yahoo.com/search/California/San_Francisco/apartments-for-rent,1,84,20,43,7,3,2,0,0,0,3,0,0,1,0,71,4,0,0,0.04411764705882353,0,0,1
https://www.facebook.com/VolgIndependentFilms,1,45,12,21,21,3,0,0,0,0,2,0,0,1,0,39,1,0,0,0.08333333333333333,0,0,1
http://www.ricardoeletro.com.br.promo70off.com/produtos/36868847/Motorola-Novo-Moto-G-DTV-Colors-Smartphone-Dual-Chip-TV-Android-44-Camera-8MP-Tela-HD-5-Quad-Core-12Ghz-16GB-3G-Wi-Fi-e-2-Capas-Coloridas,0,202,35,27,9,3,27,0,0,0,5,0,0,1,20,144,3,0,0,0.2631578947368421,0,0,0
https://www.mylife.com/lauriemerritt,1,36,10,14,14,3,0,0,0,0,2,0,0,1,0,30,1,0,0,0.0,0,0,1
https://www.facebook.com/people/Derrick-Brown/100000916235460,1,61,12,15,7,3,1,0,0,0,2,0,0,1,15,37,3,0,0,0.05714285714285714,0,0,1
https://www.library.thinkquest.org/J0112412/sylvia_earle.htm,1,60,22,22,9,3,0,0,0,0,4,0,0,1,7,43,2,0,0,0.023809523809523808,0,0,1
http://mail.metacompliance.com/wf/click?upn=YtINp-2BZra0GmElkXL0NezuVQusIGQBzbukReDWt5hvEBYbs2-2B8-2B4iF7neu7xIeCJC6-2Fhm206WUmHGzfC2WEg84r4VmUie2a3ZsH5eJI9-2F-2FhlBPdThJcvsO8hMlBp511pnZwISbPkxWqniTtWUswxY274OofimdVvffjUTO0mFyFmJUqYGc4Bp3vnsqq8MVpspEdLEkwbeUxSuXdtN29CrKYMFn5mQ4bUA5YSyAvoKpQBsaMtmskw7sQ84Hd5IVvfBnD5PqvqewbT1XEjlG7eQA-3D-3D_q-2BptRrmc1OQfNGbHzp-2Fx4D7-2FsA4EKvwzOhjjI-2F07xN7r85JF5ivWplKFVIsBTJVLOfKCrkgV7qtaet3FWy5Na4FD-2BijS5lJFRc02j-2FYAFfHbod7A-2BFcb-2Be2SDEsOje1lbAd2XhdM3qP0qawSqTdevk73NTgCBIhPfoomOxhZj-2BAs6eZVsProhOsyMYUImfwGM75-2F4S8E0Y4S-2FyJs9iisnri86Eredq1KFtjBsQs1J2PaetDD118XVf4hay7ugNX8iKaYOIP87Yb-2BbbShdlCjHdPrDnayyzFYTg6g6L1CuK1yxLcGel1HBDUSDwFeUJ9GQ-2Bqhpt-2BK19Up10f3yo9Q-2FeFiqCu0KZgqca2uJIn6SNmNx1TtzHOIJz2YOfLNShAZNuwaCvkzkJECv-2BxCTR0h65zfz6gXBxlJPlKf7i-2FgIg9dOP9VBrm8bM6Y51E8uST2vOKKBJ8BbRpvzjigh-2FfdeHZRI8koEW7-2FlNgcfFdqwGA-3D,0,873,0,0,0,0,28,0,1,0,2,1,0,0,150,685,2,0,1,0.8614130434782609,0,0,0
https://www.sonsofsamhorn.net/wiki/index.php/Joe_Wood,1,53,17,11,5,3,0,0,0,0,3,0,0,1,0,43,3,0,0,0.04878048780487805,0,0,1
https://www.worthpoint.com/worthopedia/6-ray-o-vac-navy-battle-lantern-bulbs-4546-1-ge,1,86,14,14,12,3,10,0,0,0,2,0,0,1,6,63,2,0,0,0.0,0,1,1
https://www.christiancinema.com/catalog/product_info.php?products_id=2871,1,73,19,21,8,3,0,0,1,0,3,1,0,1,4,57,2,0,1,0.0,0,0,1
https://www.venturebeat.com/2011/07/29/facebook-zynga-google-games/,1,67,15,20,5,3,3,0,0,0,2,0,0,1,8,46,5,0,0,0.0,0,1,1
https://www.sda2rc.blogspot.com/2009/12/lutheran-catholics.html,1,63,19,17,5,3,1,0,0,0,4,0,0,1,7,45,3,0,0,0.0,0,1,1
http://reversemortgageapproval.net/wp-content/documentj/googledoc4/,0,67,0,0,0,0,1,0,0,0,1,0,0,0,1,57,4,0,0,0.0,0,0,0
https://www.famouswhy.com/Movie/Possession/38466.html,1,53,13,23,6,3,0,0,0,0,3,0,0,1,5,39,3,0,0,0.05405405405405406,0,0,1
https://www.thecanadianencyclopedia.com/index.cfm?PgNm=TCE&Params=A1ARTA0004859,1,79,27,6,6,3,0,0,1,0,3,2,0,1,8,60,1,0,1,0.22448979591836735,0,0,1
https://www.bangorslaters.com/,1,30,17,1,0,3,0,0,0,0,2,0,0,1,0,24,1,0,0,0.0,0,0,1
https://www.classmates.com/directory/public/memberprofile/list.htm?regId=7313972164,1,83,14,36,10,3,0,0,1,0,3,1,0,1,10,61,4,0,1,0.016666666666666666,0,0,1
https://www.en.wikipedia.org/wiki/Richard_Pryor_(album),1,55,16,20,5,3,0,0,0,0,3,0,0,1,0,43,2,0,0,0.04878048780487805,0,0,1
https://www.youtube.com/watch?v=hmNYp8GPzY4,1,43,11,6,6,3,0,0,1,0,2,1,0,1,2,33,1,0,1,0.17857142857142858,0,0,1
https://www.necmusic.edu/john-gibbons,1,37,12,5,5,3,1,0,0,0,2,0,0,1,0,30,1,0,0,0.0,0,0,1
https://www.thompsoncigar.com/product/VEGAS-DE-FONSECA-NO-10-CAMEROON-PERFECTO/78552.uts,1,88,17,14,8,3,6,0,0,0,3,0,0,1,7,66,3,0,0,0.9411764705882353,0,0,1
https://www.linkedin.com/in/petermcgill,1,39,12,15,3,3,0,0,0,0,2,0,0,1,0,32,2,0,0,0.0,0,0,1
http://www.sigacapacitacion.cl/Admin/filewords/,0,47,19,17,6,2,0,0,0,0,2,0,0,1,0,39,3,0,0,0.02631578947368421,0,0,0
https://www.tokyograph.com/news/tokios-taichi-kokubun-preparing-for-marriage/,1,77,14,12,5,3,5,0,0,0,2,0,0,1,0,64,3,0,0,0.0,0,0,1
https://www.en.wikipedia.org/wiki/2010%E2%80%9311_Arizona_Sundogs_season,1,72,16,10,5,3,0,0,0,3,3,0,0,1,11,47,2,0,0,0.06818181818181818,0,0,1
http://www.gruppobiesse.it//administrator/modules/mod_toolbar/jan.php,0,69,15,39,0,2,0,0,0,0,3,0,0,1,0,57,5,0,0,0.0,0,0,0
https://www.cool-jerseys.com/,1,29,16,1,0,3,1,0,0,0,2,0,0,1,0,22,1,0,0,0.0,0,0,1
http://cndoubleegret.com/admin/secure/cmd-login=5161ee672607f9e18ebe6e09099f361d/,0,81,0,0,0,0,1,0,0,0,1,1,0,0,22,49,4,0,0,0.0,0,1,0
https://www.legendsofhockey.net/LegendsOfHockey/jsp/SearchPlayer.jsp?player=11211,1,81,19,33,16,3,0,0,1,0,3,1,0,1,5,65,3,0,1,0.08333333333333333,0,0,1
https://www.howardhanna.com/real_estate/Pittsburgh/,1,51,15,24,12,3,0,0,0,0,2,0,0,1,0,42,3,0,0,0.024390243902439025,0,0,1
https://www.city-data.com/forum/new-jersey/570267-homes-not-flood-zones.html,1,76,13,10,6,3,6,0,0,0,3,0,0,1,6,55,3,0,0,0.0,0,0,1
http://genetyoucircuminformed.xyz/,0,34,0,0,0,0,0,0,0,0,1,0,0,0,0,29,1,0,0,0.0,0,0,0
https://www.kingstonist.com/2011/11/15/hockey-hall-of-fame-inducts-doug-gilmour/,1,80,15,18,5,3,6,0,0,0,2,0,0,1,8,56,5,0,0,0.0,0,1,1
https://www.historyorb.com/deaths/november/16,1,45,14,19,7,3,0,0,0,0,2,0,0,1,2,35,3,0,0,0.0,0,0,1
https://www.jim-morris.com/schedule.php,1,39,14,9,9,3,1,0,0,0,3,0,0,1,0,31,1,0,0,0.0,0,0,1
http://animedz.fulba.com/panel/panel/,0,37,0,0,0,0,0,0,0,0,2,0,0,0,0,29,3,0,0,0.0,0,0,0
http://nursery.ds.ac.th/modules/mod_ariimageslidersa/t-online,0,61,0,0,0,0,1,0,0,0,3,0,0,0,0,50,3,0,0,0.0,0,0,0
https://www.associatepublisher.com/e/p/ph/,1,42,22,8,2,3,0,0,0,0,2,0,0,1,0,33,4,1,0,0.0,0,0,1
http://myphychoice.com/s0ksxt8e,0,31,0,0,0,0,0,0,0,0,1,0,0,0,2,24,1,0,0,0.0,0,0,0
http://www.imperasti.com/temple/.levels/4/,0,42,13,8,7,3,0,0,0,0,3,0,0,1,1,31,4,1,0,0.0,0,0,0
https://www.classmates.com/directory/school/Albert-Carrier%20High%20School?org=87884,1,84,14,24,10,3,1,0,1,2,2,1,0,1,9,62,3,0,1,0.06896551724137931,0,0,1
https://www.store.steampowered.com/publisher/Strategy%20First?snr=1_4_4__24,1,75,22,19,10,3,0,0,1,1,3,1,0,1,7,53,2,0,1,0.0392156862745098,0,0,1
https://www.ushev.com/,1,22,9,1,0,3,0,0,0,0,2,0,0,1,0,16,1,0,0,0.0,0,0,1
https://www.en.wikipedia.org/wiki/2001_CFL_season,1,49,16,21,5,3,0,0,0,0,3,0,0,1,4,35,2,0,0,0.09375,0,0,1
http://beautifulandamantravels.com/mailbox/mailbox/,0,51,0,0,0,0,0,0,0,0,1,0,0,0,0,44,3,0,0,0.0,0,0,0
http://sexexpo.ro/q1tdahxd,0,26,0,0,0,0,0,0,0,0,1,0,0,0,1,20,1,0,0,0.0,0,0,0
