url,malicious,url_res,hostname_res,path_res,first_dir_res,top_level_res,dash_res,at_res,q_res,percent_res,dot_res,equal_res,colon_res,www_res,numbers_res,letters_res,dir_res,single_letter_res,query_res,ratio_upper_lower_res,ip_res,shortened_res,http_res
http://www.shockwave.com,1,24,13,0,0,3,0,0,0,0,2,0,0,1,0,19,0,0,0,0.0,0,0,0
https://hosting2070987.online.pro,0,33,0,0,0,0,0,0,0,0,2,0,0,0,7,21,0,0,0,0.0,0,0,1
http://www.foreign-bride.org,1,28,17,0,0,3,1,0,0,0,2,0,0,1,0,22,0,0,0,0.0,0,0,0
http://www.datingperfect.net,1,28,17,0,0,3,0,0,0,0,2,0,0,1,0,23,0,0,0,0.0,0,0,0
http://www.saveur.com,1,21,10,0,0,3,0,0,0,0,2,0,0,1,0,16,0,0,0,0.0,0,0,0
http://officialismsschwartze.net/,0,33,0,0,0,0,0,0,0,0,1,0,0,0,0,28,1,0,0,0.0,0,0,0
http://www.gitter.im,1,20,9,0,0,2,0,0,0,0,2,0,0,1,0,15,0,0,0,0.0,0,0,0
http://www.indeedcontract.com/login,0,35,18,6,6,3,0,0,0,0,2,0,0,1,0,29,1,0,0,0.0,0,1,0
http://www.mongodb.org,1,22,11,0,0,3,0,0,0,0,2,0,0,1,0,17,0,0,0,0.0,0,0,0
http://www.abbott.com,1,21,10,0,0,3,0,0,0,0,2,0,0,1,0,16,0,0,0,0.0,0,1,0
http://equalchances.org/net/page/myaccount/settings,0,51,0,0,0,0,0,0,0,0,1,0,0,0,0,43,4,0,0,0.0,0,0,0
http://dainellistudio.eu/,0,25,0,0,0,0,0,0,0,0,1,0,0,0,0,20,1,0,0,0.0,0,0,0
http://www.anglican.org,1,23,12,0,0,3,0,0,0,0,2,0,0,1,0,18,0,0,0,0.0,0,0,0
https://nabtolonu1913.blogspot.com/,0,35,0,0,0,0,0,0,0,0,2,0,0,0,4,25,1,0,0,0.0,0,1,1
http://www.goodnewsnetwork.org,1,30,19,0,0,3,0,0,0,0,2,0,0,1,0,25,0,0,0,0.0,0,0,0
https://rebrand.ly/8k8kt,0,24,0,0,0,0,0,0,0,0,1,0,0,0,2,17,1,0,0,0.0,0,0,1
http://www.hightimes.com,1,24,13,0,0,3,0,0,0,0,2,0,0,1,0,19,0,0,0,0.0,0,0,0
http://www.toyota.co.jp,1,23,12,0,0,2,0,0,0,0,3,0,0,1,0,17,0,0,0,0.0,0,0,0
https://www.nuanciel.net/customer/account/login/,0,48,12,24,9,3,0,0,0,0,2,0,0,1,0,39,4,0,0,0.0,0,0,1
http://www.tv2.no,1,17,6,0,0,2,0,0,0,0,2,0,0,1,1,11,0,0,0,0.0,0,0,0
http://xh1pl.mjt.lu/lnk/AMAAAH6pHhUAAAAAAAAAAORAdxUAAYCvaqwAAAAAABQ-_QBfWL6M21lx6Et6Ttip6b0AeLQN6wAUHeo/2/qruMb1pR_UtDaC1GyC9Fhw/aHR0cHM6Ly9iaXQubHkvM2k4dEpVbA,0,159,0,0,0,0,1,0,0,0,2,0,0,0,19,127,5,1,0,1.152542372881356,0,0,0
http://www.earlham.edu,1,22,11,0,0,3,0,0,0,0,2,0,0,1,0,17,0,0,0,0.0,0,0,0
http://www.piczo.com,1,20,9,0,0,3,0,0,0,0,2,0,0,1,0,15,0,0,0,0.0,0,0,0
https://gxsb8.csb.app/,0,22,0,0,0,0,0,0,0,0,2,0,0,0,1,15,1,0,0,0.0,0,0,1
http://facealert.fr/,0,20,0,0,0,0,0,0,0,0,1,0,0,0,0,15,1,0,0,0.0,0,0,0
https://www.kourabiika.eu/logsx/,0,32,13,7,6,2,0,0,0,0,2,0,0,1,0,25,2,0,0,0.0,0,0,1
http://www.1and1.com,1,20,9,0,0,3,0,0,0,0,2,0,0,1,2,13,0,0,0,0.0,0,0,0
http://www.usma.edu,1,19,8,0,0,3,0,0,0,0,2,0,0,1,0,14,0,0,0,0.0,0,0,0
http://www.gwdg.de,1,18,7,0,0,2,0,0,0,0,2,0,0,1,0,13,0,0,0,0.0,0,0,0
https://qualitasc-my.sharepoint.com/personal/lrodriguez_qualita_es/_layouts/15/WopiFrame.aspx?guestaccesstoken=x6EgjUnw nCGNeMFdqjRmOAjQKuC9c41sQ13EDQfoEU=&amp;docid=1_16dc35173dd06466fa8c37e332833f0bd&amp;wdFormId={67D0FEEF-08D4-4D0A-8A25-0D2C9B0A2EED}/&amp;action=formsubmit,0,276,0,0,0,0,5,0,1,0,3,5,3,0,47,193,6,0,1,0.2532467532467532,0,1,1
http://www.imxprs.com/free/webmaiil/accounttportal,0,50,10,29,5,3,0,0,0,0,2,0,0,1,0,42,3,0,0,0.0,0,0,0
http://org-nr.yolasite.com/,0,27,0,0,0,0,1,0,0,0,2,0,0,0,0,20,1,0,0,0.0,0,0,0
http://www.greyhound.com,1,24,13,0,0,3,0,0,0,0,2,0,0,1,0,19,0,0,0,0.0,0,0,0
https://urlz.fr/cBMP?lfd=dJASLOn8mlSyFlzSeGjpGHhzikIh86eiYhHOxrhjhs74e4BhHGBLTMcWg0s1plbGEtTXGG1btikSQb7FBQIPCGKNazqOhtCHqLnWpkxAdUML0aM,0,136,0,0,0,0,0,0,1,0,1,1,0,0,11,118,1,0,1,0.8153846153846154,0,0,1
http://www.truthdig.com,1,23,12,0,0,3,0,0,0,0,2,0,0,1,0,18,0,0,0,0.0,0,0,0
http://bogdonovlerer.com/news/api/,0,34,0,0,0,0,0,0,0,0,1,0,0,0,0,27,3,0,0,0.0,0,0,0
http://www.theoceancleanup.com,1,30,19,0,0,3,0,0,0,0,2,0,0,1,0,25,0,0,0,0.0,0,0,0
http://www.parool.nl,1,20,9,0,0,2,0,0,0,0,2,0,0,1,0,15,0,0,0,0.0,0,0,0
http://www.kurortnoye.com.ua/admin/read-invoice/index.php?rec=Remei.Arnaus@doe.d5.ub.es,0,87,17,11,6,2,1,1,1,0,8,1,0,1,1,68,3,0,1,0.030303030303030304,0,0,0
https://forms.office.com/Pages/ResponsePage.aspx?id=DQSIkWdsW0yxEjajBLZtrQAAAAAAAAAAAAYAAAlzmThUOURLQ0VQTVFDT0U3WlhFREtFVkhIR0pVWS4u,0,132,0,0,0,0,0,0,1,0,3,1,0,0,6,116,2,0,1,0.9333333333333333,0,0,1
https://vanmarckegroup-my.sharepoint.com,0,40,0,0,0,0,1,0,0,0,2,0,0,0,0,34,0,0,0,0.0,0,1,1
http://www.kurortnoye.com.ua/admin/read-invoice/index.php?rec=ayotorralba@monegros.net,0,86,17,11,6,2,1,1,1,0,5,1,0,1,0,71,3,0,1,0.0,0,0,0
https://newsimdigital.com/doc/cmd-login=7942f7cdf7dcce500d220a2c8f19d31f/?reff=ZDJjZDFhZGE5MDY5ODU3OWFiMDcyYmFkNGUzNDlhNDA=,0,123,0,0,0,0,1,0,1,0,1,3,0,0,21,90,3,0,1,0.5,0,0,1
http://aubootlegger.com/rbcroyalbank/home/app/index2.php,0,56,0,0,0,0,0,0,0,0,2,0,0,0,1,46,4,0,0,0.0,0,0,0
http://flavena.co.rs/mc.html,0,28,0,0,0,0,0,0,0,0,3,0,0,0,0,21,1,0,0,0.0,0,0,0
https://yakutcement.ru/wp-content/plugins/Spotify-En/Spotify/,0,61,0,0,0,0,2,0,0,0,1,0,0,0,0,50,5,0,0,0.06382978723404255,0,0,1
https://forms.office.com/Pages/ResponsePage.aspx?id=DQSIkWdsW0yxEjajBLZtrQAAAAAAAAAAAAO__SRWMhxUREtYNE5NRjdKQ0daSjZNUjM2MDhMSFlKVy4u,0,132,0,0,0,0,0,0,1,0,3,1,0,0,5,115,2,0,1,0.8548387096774194,0,0,1
https://betebetgirisimiz.blogspot.com/,0,38,0,0,0,0,0,0,0,0,2,0,0,0,0,32,1,0,0,0.0,0,1,1
http://www.kvue.com,1,19,8,0,0,3,0,0,0,0,2,0,0,1,0,14,0,0,0,0.0,0,0,0
http://www.cummins.com,1,22,11,0,0,3,0,0,0,0,2,0,0,1,0,17,0,0,0,0.0,0,0,0
http://taijishentie.com/js/index.htm?http:/us.battle.net/login/en?ref=http:/xwnrssfus.battle.net/d3/en/index%20s,0,112,0,0,0,0,0,0,2,1,6,1,0,0,3,85,9,0,2,0.0,0,0,0
https://betasusgirisimiz1.blogspot.com/,0,39,0,0,0,0,0,0,0,0,2,0,0,0,1,32,1,0,0,0.0,0,1,1
https://secure-ssl-cdn.com/8a96ac49096e7577005090e85067a8df434fbcd4/mon,0,71,0,0,0,0,2,0,0,0,1,0,0,0,28,35,2,0,0,0.0,0,0,1
http://www.blogerus.com,1,23,12,0,0,3,0,0,0,0,2,0,0,1,0,18,0,0,0,0.0,0,0,0
http://emailfilter-update.sitebeat.site/,0,40,0,0,0,0,1,0,0,0,2,0,0,0,0,33,1,0,0,0.0,0,0,0
http://mester.info.hu/payee/secures/,0,36,0,0,0,0,0,0,0,0,2,0,0,0,0,28,3,0,0,0.0,0,0,0
http://m.4everproxy.com/direct/aHR0cHM6Ly9tb2JpbGUuZmFjZWJvb2suY29tL2xvZ2luLnBocD9uZXh0PWh0dHBzJTNBJTJGJTJGbW9iaWxlLmZhY2Vib29rLmNvbSUyRm5vdGlmaWNhdGlvbnMucGhwJTNGcmVmX2NvbXBvbmVudCUzRG1iYXNpY19ob21lX2hlYWRlciUyNnJlZl9wYWdlJTNEJTI1MkZ3YXAlMjUyRmhvbWUucGhwJTI2cmVmaWQlM0Q3JnJlZnNyYz1odHRwcyUzQSUyRiUyRm1vYmlsZS5mYWNlYm9vay5jb20lMkZub3RpZmljYXRpb25zLnBocCZyZWZpZD03JnJlZl9jb21wb25lbnQ9bWJhc2ljX2hvbWVfaGVhZGVyJl9yZHI-,0,415,0,0,0,0,1,0,0,0,2,0,0,0,52,355,2,0,0,0.8489583333333334,0,0,0
https://sites.google.com/site/libretyreserve/,0,45,0,0,0,0,0,0,0,0,2,0,0,0,0,37,3,0,0,0.0,0,0,1
https://betasusgiri.blogspot.com/,0,33,0,0,0,0,0,0,0,0,2,0,0,0,0,27,1,0,0,0.0,0,1,1
http://www.tvn24.pl,1,19,8,0,0,2,0,0,0,0,2,0,0,1,2,12,0,0,0,0.0,0,0,0
https://energygain.co.uk/r,0,26,0,0,0,0,0,0,0,0,2,0,0,0,0,20,1,0,0,0.0,0,0,1
http://hostpoint.ch.1200028f.net2care.com/ar2/,0,46,0,0,0,0,0,0,0,0,4,0,0,0,9,28,2,0,0,0.0,0,0,0
http://www.ziggo.nl,1,19,8,0,0,2,0,0,0,0,2,0,0,1,0,14,0,0,0,0.0,0,0,0
http://www.myapp.com,1,20,9,0,0,3,0,0,0,0,2,0,0,1,0,15,0,0,0,0.0,0,0,0
https://s.id/rZsXp,0,18,0,0,0,0,0,0,0,0,1,0,0,0,0,13,1,0,0,0.18181818181818182,0,0,1
http://www.later.com,1,20,9,0,0,3,0,0,0,0,2,0,0,1,0,15,0,0,0,0.0,0,0,0
https://lenagruessdich.net/Step1.php,0,36,0,0,0,0,0,0,0,0,2,0,0,0,1,29,1,0,0,0.03571428571428571,0,0,1
https://outlook1541489.webcindario.com/T%C3%A9rminos%20y%20condiciones%20en%20tu%20cuenta%20de%20correo..html,0,109,0,0,0,0,0,0,0,9,4,0,0,0,23,69,1,0,0,0.045454545454545456,0,0,1
http://www.waitbutwhy.com,1,25,14,0,0,3,0,0,0,0,2,0,0,1,0,20,0,0,0,0.0,0,0,0
http://www.universalmusic.com,1,29,18,0,0,3,0,0,0,0,2,0,0,1,0,24,0,0,0,0.0,0,0,0
https://interbahiss1.blogspot.com/,0,34,0,0,0,0,0,0,0,0,2,0,0,0,1,27,1,0,0,0.0,0,1,1
http://www.hankyung.com,1,23,12,0,0,3,0,0,0,0,2,0,0,1,0,18,0,0,0,0.0,0,0,0
http://tubepchiunuoc.com/cher/dret/,0,35,0,0,0,0,0,0,0,0,1,0,0,0,0,28,3,0,0,0.0,0,0,0
http://www.atos.net,1,19,8,0,0,3,0,0,0,0,2,0,0,1,0,14,0,0,0,0.0,0,0,0
http://taijishentie.com/js/index.htm?http:/us.battle.net/login/en?ref=http://bowaovvus.battle.net/d3/en/index&amp;amp,0,117,0,0,0,0,0,0,2,0,6,1,1,0,1,90,10,0,2,0.0,0,0,0
http://www.hut.fi,1,17,6,0,0,2,0,0,0,0,2,0,0,1,0,12,0,0,0,0.0,0,0,0
https://app.box.com/s/bog5q0dw9nxw2zs7e01m5y6zw23oeszj,0,54,0,0,0,0,0,0,0,0,2,0,0,0,11,36,2,1,0,0.0,0,0,1
https://livebyuh-my.sharepoint.com/personal/bayar5_go_byuh_edu/_layouts/15/WopiFrame.aspx?guestaccesstoken=6seYwnZtI73n2LFa4zK0oU3HQUXHvETWh6RoOzEB7SE%3d&docid=1_1d81a4a770f25458a867093dc6a078a83&wdFormId=%7B832D7492%2D3C6E%2D4262%2D983F%2D79975CD8325B%7D&action=formsubmit,0,273,0,0,0,0,1,0,1,7,3,4,0,0,69,172,5,0,1,0.2835820895522388,0,1,1
http://www.pastebin.fun,1,23,12,0,0,3,0,0,0,0,2,0,0,1,0,18,0,0,0,0.0,0,0,0
http://www.unian.net,1,20,9,0,0,3,0,0,0,0,2,0,0,1,0,15,0,0,0,0.0,0,0,0
https://60minutesoffame.com/fame/index.html,0,43,0,0,0,0,0,0,0,0,2,0,0,0,2,34,2,0,0,0.0,0,0,1
http://www.monmouth.edu,1,23,12,0,0,3,0,0,0,0,2,0,0,1,0,18,0,0,0,0.0,0,0,0
http://www.voipoid.com/telekom,0,30,11,8,8,3,0,0,0,0,2,0,0,1,0,24,1,0,0,0.0,0,0,0
http://nightvision.tech/assets/bootstrap/key/catalogues/includes/data,0,69,0,0,0,0,0,0,0,0,1,0,0,0,0,59,6,0,0,0.0,0,0,0
http://www.slb.com,1,18,7,0,0,3,0,0,0,0,2,0,0,1,0,13,0,0,0,0.0,0,0,0
http://www.zmescience.com,1,25,14,0,0,3,0,0,0,0,2,0,0,1,0,20,0,0,0,0.0,0,0,0
http://www.boohoo.com,1,21,10,0,0,3,0,0,0,0,2,0,0,1,0,16,0,0,0,0.0,0,0,0
http://balitransithotel.com/Writeable/customer_center/customer_Case=IDPP00C166/myaccount/Auth/Follow/Security_Challenge/,0,120,0,0,0,0,0,0,0,0,1,1,0,0,5,99,8,0,0,0.125,0,0,0
http://www.thehealthy.com,1,25,14,0,0,3,0,0,0,0,2,0,0,1,0,20,0,0,0,0.0,0,0,0
http://www.i-m.mx/hawaii/hawaii/,0,32,6,15,7,2,1,0,0,0,2,0,0,1,0,23,3,0,0,0.0,0,0,0
https://fr.freevideoproxy.com/direct/aHR0cHM6Ly93d3cuZmFjZWJvb2suY29tL2ltcHJlc3Npb24ucGhwL2ZhMTUyNWYyZjE1ZDk0Lz9hcGlfa2V5PTI2MDg5MDU0NzExNSZsaWQ9MTE1JnBheWxvYWQ9JTdCJTIyc291cmNlJTIyJTNBJTIyanNzZGslMjIlN0Q-,0,205,0,0,0,0,1,0,0,0,2,0,0,0,28,169,2,0,0,0.8777777777777778,0,0,1
https://bowmanconsultinggroup-my.sharepoint.com/personal/rbennett_bowmanconsulting_com/_layouts/15/onedrive.aspx?id=/personal/rbennett_bowmanconsulting_com/Documents/Attachments/3/Parcel209_FUNDSREQUISITION(Rev).pdf&amp;parent=/personal/rbennett_bowmanconsulting_com/Documents/Attachments/3&amp;cid=821bbc7d-47b9-43c4-b158-eb4f8a6a6eb2,0,335,0,0,0,0,5,0,1,0,4,3,2,0,25,264,16,1,1,0.09090909090909091,0,1,1
http://www.euronews.net,1,23,12,0,0,3,0,0,0,0,2,0,0,1,0,18,0,0,0,0.0,0,0,0
http://exchangedictionary.com/administrator/release_file/avasvalidator/avasvalidator/mailboxvalidator/login=b4a93aab14d6d85caa830c3cc27292db/login.php,0,150,0,0,0,0,0,0,0,0,2,1,0,0,17,119,7,0,0,0.0,0,0,0
http://www.simpsite.nl,1,22,11,0,0,2,0,0,0,0,2,0,0,1,0,17,0,0,0,0.0,0,0,0
https://www.todosprodutos.com.br,0,32,20,0,0,2,0,0,0,0,3,0,0,1,0,26,0,0,0,0.0,0,0,1
http://www.qvc.com,1,18,7,0,0,3,0,0,0,0,2,0,0,1,0,13,0,0,0,0.0,0,0,0
https://3sekabet.blogspot.com/,0,30,0,0,0,0,0,0,0,0,2,0,0,0,1,23,1,0,0,0.0,0,1,1
https://upscri.be/l4ucvi,0,24,0,0,0,0,0,0,0,0,1,0,0,0,1,18,1,0,0,0.0,0,0,1
http://moj.aktiv.rs/images/excel/index_1.php,0,44,0,0,0,0,0,0,0,0,3,0,0,0,1,33,3,0,0,0.0,0,0,0
http://www.chwilowki-pozyczka.pl,1,32,21,0,0,2,1,0,0,0,2,0,0,1,0,26,0,0,0,0.0,0,0,0
http://www.adultchatdatingsites.com,1,35,24,0,0,3,0,0,0,0,2,0,0,1,0,30,0,0,0,0.0,0,0,0
http://www.triplepundit.com,1,27,16,0,0,3,0,0,0,0,2,0,0,1,0,22,0,0,0,0.0,0,1,0
http://www.donanimhaber.com,1,27,16,0,0,3,0,0,0,0,2,0,0,1,0,22,0,0,0,0.0,0,0,0
http://www.ie.edu,1,17,6,0,0,3,0,0,0,0,2,0,0,1,0,12,0,0,0,0.0,0,0,0
http://taijishentie.com/js/index.htm?http:/us.battle.net/login/en?ref=xwnrssfus.battle.net/d3/en/index&amp;amp,0,110,0,0,0,0,0,0,2,0,6,1,1,0,1,86,8,0,2,0.0,0,0,0
http://qnbfinzb.com,0,19,0,0,0,0,0,0,0,0,1,0,0,0,0,15,0,0,0,0.0,0,0,0
http://atagucsea.com/wp-content/themes/twentyfifteen/guce.advertising/8736443/,0,78,0,0,0,0,1,0,0,0,2,0,0,0,7,59,6,0,0,0.0,0,0,0
http://hahdaeupdate.es.tl/,0,26,0,0,0,0,0,0,0,0,2,0,0,0,0,20,1,0,0,0.0,0,0,0
https://is.gd/higvZF,0,20,0,0,0,0,0,0,0,0,1,0,0,0,0,15,1,0,0,0.15384615384615385,0,0,1
http://xh13v.mjt.lu/lnk/AL8AAH76jSUAAAAAAAAAAFV6pLUAAAAAlHUAAAAAABQ_JgBfV4zQvyAQyNRKQiKPPNEpKecVzQAUHhE/1/vlezjJvPoFMxbjFmjHVtxw/aHR0cHM6Ly9iaXQubHkvM2g5SzNUeg,0,159,0,0,0,0,0,0,0,0,2,0,0,0,13,135,5,1,0,1.3275862068965518,0,0,0
https://onedrive.live.com/redir?resid=7AA7BB4172C9678D%21104&authkey=%21ANCnQDf2MI0o4Bs&page=View&wd=target%28Untitled%20Section.one%7C78a1f9ff-7561-4169-a2f1-2b4bfce0e5d2%2FBusiness%20Insurance%20Services%2C%20Inc.%7Cb909bc92-cd18-491c-afbb-8e0537ffd3ed%2F%29,0,260,0,0,0,0,8,0,1,13,4,4,0,0,72,151,1,0,1,0.208,0,0,1
http://www.gop.com,1,18,7,0,0,3,0,0,0,0,2,0,0,1,0,13,0,0,0,0.0,0,0,0
http://email302.com/l/5fc15ea15e66c082e33c48babd5a8ff601a799e6/[emailÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂ protected]tageapp.com/-/www.paypal.com/cgi-bin/,0,148,0,0,0,0,2,0,0,0,4,0,0,1,26,88,7,1,0,0.2222222222222222,0,0,0
http://sucursapersonastransacionebancolombiaccomn.small-business-solutions.biz/,0,79,0,0,0,0,2,0,0,0,2,0,0,0,0,71,1,0,0,0.0,0,0,0
http://www.crisisgroup.org,1,26,15,0,0,3,0,0,0,0,2,0,0,1,0,21,0,0,0,0.0,0,0,0
http://bpl.kr/6aB?3928392?9382,0,30,0,0,0,0,0,0,2,0,1,0,0,0,12,11,1,0,2,0.1,0,0,0
http://157.240.18.35/?_fb_noscript=1,0,36,0,0,0,0,0,0,1,0,3,1,0,0,11,14,1,0,1,0.0,1,0,0
https://argus-garage-doors-repair.com/nikio.php,0,47,0,0,0,0,3,0,0,0,2,0,0,0,0,38,1,0,0,0.0,0,0,1
http://www.10010.com,1,20,9,0,0,3,0,0,0,0,2,0,0,1,5,10,0,0,0,0.0,0,0,0
https://rj1kx.app.link/TAMChFP771?6f2,0,37,0,0,0,0,0,0,1,0,2,0,0,0,6,24,1,0,1,0.3333333333333333,0,0,1
http://zjgsyds.cn/js/?https:/secure.runescape.com/m=weblogin,0,60,0,0,0,0,0,0,1,0,3,1,0,0,0,47,4,0,1,0.0,0,0,0
http://www.westelm.com,1,22,11,0,0,3,0,0,0,0,2,0,0,1,0,17,0,0,0,0.0,0,0,0
http://www.i-m.mx/webaccountupdate/Stockholmsuniversitet/,0,57,6,40,17,2,1,0,0,0,2,0,0,1,0,48,3,0,0,0.02127659574468085,0,0,0
http://www.jbl.com,1,18,7,0,0,3,0,0,0,0,2,0,0,1,0,13,0,0,0,0.0,0,0,0
https://umconnectumt-my.sharepoint.com/personal/es127759_umconnect_umt_edu/_layouts/15/WopiFrame.aspx?guestaccesstoken=InaU9tSjk5bVAoypX/gfKVGo0iz4rQ47kvTs4tkB8YQ=&amp;docid=1_19c7a48ea3a0448c78765a480857920f0&amp;wdFormId={D8F70A7D-4204-4A87-A88E-BAD6B0E4129E}&amp;action=formsubmit,0,283,0,0,0,0,5,0,1,0,3,5,3,0,61,186,6,0,1,0.2,0,1,1
http://www.spaceflightnow.com,1,29,18,0,0,3,0,0,0,0,2,0,0,1,0,24,0,0,0,0.0,0,0,0
https://linktr.ee/XiaOmi2022,0,28,0,0,0,0,0,0,0,0,1,0,0,0,4,19,1,0,0,0.11764705882352941,0,0,1
http://www.humboldt.edu,1,23,12,0,0,3,0,0,0,0,2,0,0,1,0,18,0,0,0,0.0,0,0,0
http://www.handmadewriting.com,1,30,19,0,0,3,0,0,0,0,2,0,0,1,0,25,0,0,0,0.0,0,0,0
https://rebrand.ly/ahcz51u,0,26,0,0,0,0,0,0,0,0,1,0,0,0,2,19,1,0,0,0.0,0,0,1
http://www.ibtimes.co.in,1,24,13,0,0,2,0,0,0,0,3,0,0,1,0,18,0,0,0,0.0,0,0,0
http://www.relayblog.com,1,24,13,0,0,3,0,0,0,0,2,0,0,1,0,19,0,0,0,0.0,0,0,0
http://www.asic.gov.au,1,22,11,0,0,2,0,0,0,0,3,0,0,1,0,16,0,0,0,0.0,0,0,0
https://bridgewaterma-my.sharepoint.com/:x:/r/personal/mkhunt_bridgewaterma_org/_layouts/15/WopiFrame.aspx?guestaccesstoken=qhRRwxCv%2fA2j8C%2fUkg2hCmeBZjijCu25GjlL3sU0XL0%3d&amp;docid=1_16e44d08a60144801bbfe65418a14c35f&amp;wdFormId=%7B40DFD724%2DB9A0%2D4F06%2D934B%2D85E6C322E875%7D&amp;action=formsubmit,0,306,0,0,0,0,1,0,1,9,3,4,3,0,65,201,7,1,1,0.21084337349397592,0,1,1
http://www.vc.ru,1,16,5,0,0,2,0,0,0,0,2,0,0,1,0,11,0,0,0,0.0,0,0,0
http://www.gks.ru,1,17,6,0,0,2,0,0,0,0,2,0,0,1,0,12,0,0,0,0.0,0,0,0
http://www.hani.co.kr,1,21,10,0,0,2,0,0,0,0,3,0,0,1,0,15,0,0,0,0.0,0,0,0
http://sportcareers.ph/login/update.account-PayPal/account-has-been-limited,0,75,0,0,0,0,4,0,0,0,2,0,0,0,0,63,3,0,0,0.03278688524590164,0,0,0
https://google-quality-rater-audit.com/,0,39,0,0,0,0,3,0,0,0,1,0,0,0,0,31,1,0,0,0.0,0,1,1
http://www.grisoft.com,1,22,11,0,0,3,0,0,0,0,2,0,0,1,0,17,0,0,0,0.0,0,1,0
http://www.anthonyajohnson.com/wp-admin/includes/jopyu/dasd/,0,60,19,3,3,3,1,0,0,0,2,0,0,1,0,49,5,0,0,0.0,0,0,0
http://aubootlegger.com/rbcroyalbank/home/app/log.php,0,53,0,0,0,0,0,0,0,0,2,0,0,0,0,44,4,0,0,0.0,0,0,0
http://www.tweetdeck.com,1,24,13,0,0,3,0,0,0,0,2,0,0,1,0,19,0,0,0,0.0,0,0,0
http://www.zoopla.co.uk,1,23,12,0,0,2,0,0,0,0,3,0,0,1,0,17,0,0,0,0.0,0,0,0
https://imsva91-ctp.trendmicro.com/wis/clicktime/v1/query?url=https%3a%2f%2fzimgovbr.creatorlink.net&amp;umid=2B9C5DE5-B067-5C05-BBEF-2636424648AF&amp;auth=02f40959d3b802f376d3563de27de0e86426107a-475a3e0e67d7906c477e86a1c10da1269528eff2,0,237,0,0,0,0,6,0,1,3,4,3,2,0,82,127,4,0,1,0.10434782608695652,0,0,1
http://test.dxbproductions.com/,0,31,0,0,0,0,0,0,0,0,2,0,0,0,0,25,1,0,0,0.0,0,0,0
http://www.plasticsurgery.org,1,29,18,0,0,3,0,0,0,0,2,0,0,1,0,24,0,0,0,0.0,0,0,0
http://www.seo.com,1,18,7,0,0,3,0,0,0,0,2,0,0,1,0,13,0,0,0,0.0,0,0,0
https://vevobahisgunceladres.blogspot.com/,0,42,0,0,0,0,0,0,0,0,2,0,0,0,0,36,1,0,0,0.0,0,1,1
http://www.cephalexin2021.us,1,28,17,0,0,2,0,0,0,0,2,0,0,1,4,19,0,0,0,0.0,0,0,0
http://www.myvideo.de,1,21,10,0,0,2,0,0,0,0,2,0,0,1,0,16,0,0,0,0.0,0,0,0
http://bridgewaterma-my.sharepoint.com/personal/mkhunt_bridgewaterma_org/_layouts/15/WopiFrame.aspx?guestaccesstoken=/XNnIUI8CbcAAlnA0DT7bvZUEQRAkFgNTkhWhO5/Z2k=&amp;docid=1_16402b4f119204432b5a25eea9ef2a029&amp;wdFormId={154F97EF-3518-47F6-97A6-E96E783894E8}&amp;action=formsubmit&amp;cid=7e4a2819-73c1-4fca-9921-c9b62a19bd37,0,326,0,0,0,0,9,0,1,0,3,6,4,0,76,207,7,0,1,0.20348837209302326,0,1,0
https://windowshost404902.s3-ap-southeast-1.amazonaws.com/secure/app.html?kbmF1d2llZDA5MzAzMDNtZG1kbWR=altaifsign@gmail.com&amp;kbmF1d2llZDA5MzAzMDNtZG1kbWR=o,0,158,0,0,0,0,3,1,1,0,5,2,1,0,16,123,2,0,1,0.26804123711340205,0,0,1
http://www.uncw.edu,1,19,8,0,0,3,0,0,0,0,2,0,0,1,0,14,0,0,0,0.0,0,0,0
http://www.rajwebtechnology.com/attRR/adfs,0,42,20,11,6,3,0,0,0,0,2,0,0,1,0,35,2,0,0,0.06060606060606061,0,0,0
http://www.redbookmag.com,1,25,14,0,0,3,0,0,0,0,2,0,0,1,0,20,0,0,0,0.0,0,0,0
http://www.world.people.com.cn,1,30,19,0,0,2,0,0,0,0,4,0,0,1,0,23,0,0,0,0.0,0,0,0
http://www.icm.edu.pl,1,21,10,0,0,2,0,0,0,0,3,0,0,1,0,15,0,0,0,0.0,0,0,0
http://wriot-alternate.app.link/?Aeuifgwquogfe,0,46,0,0,0,0,1,0,1,0,2,0,0,0,0,38,1,0,1,0.02702702702702703,0,0,0
http://sanjilkumar.com/countchinabest/upload/en.php,0,51,0,0,0,0,0,0,0,0,2,0,0,0,0,43,3,0,0,0.0,0,0,0
http://www.floorsdirectltd.co.uk/chase/surf2.php,0,48,21,12,6,2,0,0,0,0,4,0,0,1,1,38,2,0,0,0.0,0,0,0
https://dipelnet.com.br/khi/daum/daaum/login.php?cmd=login_submit&id=6076928ad7f4955369e2a09ff95e6ad56076928ad7f4955369e2a09ff95e6ad5&session=6076928ad7f4955369e2a09ff95e6ad56076928ad7f4955369e2a09ff95e6ad5,0,206,0,0,0,0,0,0,1,0,3,3,0,0,88,101,4,0,1,0.0,0,1,1
http://www.lasexta.com,1,22,11,0,0,3,0,0,0,0,2,0,0,1,0,17,0,0,0,0.0,0,0,0
http://www.aizhan.com,1,21,10,0,0,3,0,0,0,0,2,0,0,1,0,16,0,0,0,0.0,0,0,0
